SeniorCitizen,tenure,MonthlyCharges,TotalCharges,gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,TenureGroup_13-24,TenureGroup_25-48,TenureGroup_49-72,Churn
-0.43991649313097614,0.3106496014024181,-1.328164413051698,-0.5550358100492985,-1.0095586736769342,1.0345302279174904,1.5290240978948397,0.3274383095561751,-0.32743830955617503,1.17071870896616,-0.8856597597457708,1.9014032205393274,1.9014032205393274,-0.633932976826636,1.9014032205393274,-0.725562723486431,1.9014032205393274,-0.7239675244180722,1.9014032205393274,-0.639438641587503,1.9014032205393274,-0.7901317093252118,1.9014032205393274,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.41246566914990673,1.8489035035991142,-0.6826931534117193,0
-0.43991649313097614,-0.4223169455581282,0.6161380771426661,-0.19249264267312186,-1.0095586736769342,1.0345302279174904,1.5290240978948397,0.3274383095561751,-0.32743830955617503,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,2.4244442017707897,-0.5408611093295995,-0.6826931534117193,1
2.273158691738958,-1.2774445836787656,0.3502505571160864,-0.9741766808565829,-1.0095586736769342,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,1
-0.43991649313097614,-1.1145631287986442,-1.3447823830533592,-0.9490344093245893,-1.0095586736769342,1.0345302279174904,1.5290240978948397,0.3274383095561751,-0.32743830955617503,1.17071870896616,-0.8856597597457708,1.9014032205393274,1.9014032205393274,-0.633932976826636,1.9014032205393274,-0.725562723486431,1.9014032205393274,-0.7239675244180722,1.9014032205393274,-0.639438641587503,1.9014032205393274,-0.7901317093252118,1.9014032205393274,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,0
-0.43991649313097614,-1.0331224013585834,0.16911468409797886,-0.779859370675599,-1.0095586736769342,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,0
-0.43991649313097614,-0.13727439951791576,1.1894580421999785,0.24216624120439223,0.990531829475428,-0.9666223112813243,1.5290240978948397,0.3274383095561751,-0.32743830955617503,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,1.5638717070919412,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,1.2561707132821398,1.9445818333126077,-0.5629750549452887,-1.2051132934870794,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,-0.41246566914990673,1.8489035035991142,-0.6826931534117193,0
-0.43991649313097614,0.47353105628253944,-1.2982520670487077,-0.5171568478465757,0.990531829475428,1.0345302279174904,1.5290240978948397,0.3274383095561751,-0.32743830955617503,1.17071870896616,-0.8856597597457708,1.9014032205393274,1.9014032205393274,-0.633932976826636,1.9014032205393274,-0.725562723486431,1.9014032205393274,-0.7239675244180722,1.9014032205393274,-0.639438641587503,1.9014032205393274,-0.7901317093252118,1.9014032205393274,-0.7960701435135249,1.9445818333126077,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.41246566914990673,1.8489035035991142,-0.6826931534117193,0
-0.43991649313097614,-0.9109613101984924,-0.7997129669988706,-0.8090632558703555,-1.0095586736769342,-0.9666223112813243,-0.6540119291623984,-3.054010391622917,3.054010391622917,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,1.5774538264373548,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,0
2.273158691738958,0.9214550572028734,-0.4357794239624898,0.24574222714660748,-1.0095586736769342,1.0345302279174904,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,1.17071870896616,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,0
2.273158691738958,0.7992939660427822,1.3406815692150957,1.3661516004121086,0.990531829475428,1.0345302279174904,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,1.2656117811725593,-0.5259273725834717,1.2561707132821398,1.9445818333126077,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,0
-0.43991649313097614,-0.9109613101984924,0.7042133181514708,-0.6283655958520055,-1.0095586736769342,1.0345302279174904,1.5290240978948397,0.3274383095561751,-0.32743830955617503,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,0
-0.43991649313097614,-0.5851984004382496,0.36022133911708304,-0.39153378613579753,0.990531829475428,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,2.4244442017707897,-0.5408611093295995,-0.6826931534117193,0
-0.43991649313097614,1.4508197855632678,-0.21642221994056152,0.74777092025647,-1.0095586736769342,1.0345302279174904,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,1.17071870896616,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,1.5774538264373548,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,1.5638717070919412,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,1.9445818333126077,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,0
-0.43991649313097614,1.1657772395230555,-1.5076384890696393,-0.48534823215069955,-1.0095586736769342,1.0345302279174904,1.5290240978948397,0.3274383095561751,-0.32743830955617503,-0.8541761503778148,-0.8856597597457708,1.9014032205393274,1.9014032205393274,-0.633932976826636,1.9014032205393274,-0.725562723486431,1.9014032205393274,-0.7239675244180722,1.9014032205393274,-0.639438641587503,1.9014032205393274,-0.7901317093252118,1.9014032205393274,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,1
-0.43991649313097614,1.6137012404433893,0.014567563082529699,1.1048176647955381,-1.0095586736769342,1.0345302279174904,1.5290240978948397,-3.054010391622917,3.054010391622917,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,1.5774538264373548,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,1.5638717070919412,-0.5259273725834717,1.2656117811725593,-0.5259273725834717,1.2561707132821398,-0.5142493788993665,1.7762776364881436,0.8297975015331794,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,0
-0.43991649313097614,-1.2367242199587352,-0.37595473195650925,-0.9546632760854834,0.990531829475428,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,1.5774538264373548,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,0
-0.43991649313097614,-0.8295205827584317,-0.6435040489832552,-0.7783362655520628,0.990531829475428,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,1
-0.43991649313097614,0.35136996512244845,-1.4960059100684764,-0.6103311482298466,0.990531829475428,1.0345302279174904,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,-0.8541761503778148,-0.8856597597457708,1.9014032205393274,1.9014032205393274,-0.633932976826636,1.9014032205393274,-0.725562723486431,1.9014032205393274,-0.7239675244180722,1.9014032205393274,-0.639438641587503,1.9014032205393274,-0.7901317093252118,1.9014032205393274,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.41246566914990673,1.8489035035991142,-0.6826931534117193,0
-0.43991649313097614,-0.2594354906780068,-0.6750781919864114,-0.48479638246825896,-1.0095586736769342,-0.9666223112813243,-0.6540119291623984,-3.054010391622917,3.054010391622917,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,1.5638717070919412,-0.5259273725834717,1.2656117811725593,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,-0.41246566914990673,1.8489035035991142,-0.6826931534117193,0
-0.43991649313097614,0.14776814652229667,-1.4594463760648215,-0.6895326146537215,0.990531829475428,1.0345302279174904,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,-0.8541761503778148,-0.8856597597457708,1.9014032205393274,1.9014032205393274,-0.633932976826636,1.9014032205393274,-0.725562723486431,1.9014032205393274,-0.7239675244180722,1.9014032205393274,-0.639438641587503,1.9014032205393274,-0.7901317093252118,1.9014032205393274,-0.7960701435135249,1.9445818333126077,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.41246566914990673,1.8489035035991142,-0.6826931534117193,0
-0.43991649313097614,1.6137012404433893,1.638143232244832,2.731118678947987,0.990531829475428,1.0345302279174904,1.5290240978948397,0.3274383095561751,-0.32743830955617503,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,1.5774538264373548,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,1.5638717070919412,-0.5259273725834717,1.2656117811725593,-0.5259273725834717,1.2561707132821398,-0.5142493788993665,1.7762776364881436,0.8297975015331794,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,0
-0.43991649313097614,0.10704778280226633,0.8338334841644282,0.388185667178175,0.990531829475428,1.0345302279174904,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,1.5638717070919412,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.41246566914990673,1.8489035035991142,-0.6826931534117193,0
-0.43991649313097614,-1.2774445836787656,-0.3227772279511935,-0.9831166457121207,0.990531829475428,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,1.5638717070919412,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,0
-0.43991649313097614,-0.6666391278783103,1.6015836982411773,-0.17631240998396353,-1.0095586736769342,1.0345302279174904,1.5290240978948397,0.3274383095561751,-0.32743830955617503,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,1.5774538264373548,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,1.5638717070919412,-0.5259273725834717,1.2656117811725593,-0.5259273725834717,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,2.4244442017707897,-0.5408611093295995,-0.6826931534117193,0
2.273158691738958,0.6771328748826912,1.222693982203301,1.2310587981506498,-1.0095586736769342,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,1.5774538264373548,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,1.2656117811725593,-0.5259273725834717,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-1.2051132934870794,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,0
-0.43991649313097614,0.880734693482843,1.6580847962468257,1.6633116174127232,-1.0095586736769342,1.0345302279174904,-0.6540119291623984,0.3274383095561751,-0.32743830955617503,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,1.5774538264373548,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,1.5638717070919412,-0.5259273725834717,1.2656117811725593,-0.5259273725834717,1.2561707132821398,1.9445818333126077,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,0
-0.43991649313097614,-0.5851984004382496,0.001273187081200524,-0.4923456861240463,-1.0095586736769342,-0.9666223112813243,1.5290240978948397,0.3274383095561751,-0.32743830955617503,1.17071870896616,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,1.5774538264373548,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,2.4244442017707897,-0.5408611093295995,-0.6826931534117193,0
